SubjectID,X-Grade,Pass,n_attempts,n_assignments_attempted,n_code_states_attempts,mean_score_attempt,median_score_attempt,std_score_attempt,min_score_attempt,max_score_attempt,n_correct_attempts,correct_attempt_rate,active_days_attempts,first_attempt_day_from_start,last_attempt_day_from_start,attempts_per_active_day,n_problems_attempted,n_solved_problems,mean_attempts_per_problem,median_attempts_per_problem,max_attempts_single_problem,mean_first_score_problem,mean_last_score_problem,mean_best_score_problem,mean_score_improvement_problem,n_first_attempt_correct,solve_rate,first_attempt_correct_rate,n_compile_events_total,n_compile_success_total,n_compile_errors_total,compile_success_rate,compile_error_rate,phase_n_attempts_early,phase_n_attempts_late,phase_n_attempts_middle,phase_mean_score_early,phase_mean_score_late,phase_mean_score_middle,phase_correct_rate_early,phase_correct_rate_late,phase_correct_rate_middle,score_change_late_early,correct_rate_change_late_early,attempts_change_late_early,mean_gap_hours,median_gap_hours,max_gap_hours,n_large_gaps_24h,n_large_gaps_72h
275839578ec60b5084d5e18fccb01310e9f1b78293cad00bec043945e0f3e629,70.3,1,319,5,319,0.411929673354232,0.375,0.39222932722964154,0.0,1.0,52,0.16300940438871472,62,6.920289351851852,69.66425925925925,5.063492063492063,50,50,6.38,3.5,39,0.391022722,0.96,1.0,0.568977278,11,1.0,0.22,319,229,90,0.7178683385579937,0.28213166144200624,107,106,106,0.4544275439252336,0.40588957830188677,0.3750709745283019,0.21495327102803738,0.16981132075471697,0.10377358490566038,-0.048537965623346835,-0.04514195027332041,-1,4.735393955276031,0.013333333333333334,485.2608333333333,6,3
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,83.25,1,218,5,218,0.3805004339449541,0.2649125,0.4052631748637493,0.0,1.0,44,0.2018348623853211,63,6.9153125,70.00650462962963,3.40625,50,44,4.36,3.0,17,0.39233942,0.95893884,0.96802976,0.56659942,13,0.88,0.26,218,152,66,0.6972477064220184,0.30275229357798167,73,73,72,0.4179860328767123,0.3796662205479452,0.34334000138888887,0.273972602739726,0.1506849315068493,0.18055555555555555,-0.03831981232876713,-0.1232876712328767,0,6.977827700972862,0.014166666666666666,495.32138888888886,4,4
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,66.25,1,492,5,492,0.29153372154471546,0.0,0.3884477052081282,0.0,1.0,50,0.1016260162601626,62,7.226087962962963,69.35278935185185,7.809523809523809,50,49,9.84,8.0,37,0.23222996,0.99875,0.99875,0.7665200400000001,6,0.98,0.12,492,230,262,0.46747967479674796,0.532520325203252,164,164,164,0.33379476463414637,0.3141421298780488,0.22666427012195123,0.12804878048780488,0.10975609756097561,0.06707317073170732,-0.019652634756097576,-0.01829268292682927,0,3.036743041412084,0.01,479.69083333333333,4,4
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,75.28,1,292,5,292,0.34615948664383567,0.0,0.41158069898332694,0.0,1.0,46,0.15753424657534246,62,7.439444444444445,70.07576388888889,4.634920634920635,41,34,7.121951219512195,4.0,38,0.3063834024390244,0.9557641219512195,0.9575062682926829,0.6493807195121951,8,0.8292682926829268,0.1951219512195122,292,146,146,0.5,0.5,98,97,97,0.2851257244897959,0.4242173762886598,0.32976457319587626,0.09183673469387756,0.17525773195876287,0.20618556701030927,0.1390916517988639,0.08342099726488532,-1,5.165882016036655,0.008611111111111111,475.33222222222224,5,4
ffc3b91c3744d275e99f49e105f016732d694a76314d8cd50f25e49a0b67edc6,81.21,1,182,5,182,0.6048849923076923,0.692308,0.3758325117981049,0.0,1.0,52,0.2857142857142857,64,5.143287037037037,70.01185185185186,2.8,50,46,3.64,2.0,14,0.514152832,0.9728030520000001,0.973603052,0.45865021999999994,12,0.92,0.24,182,151,31,0.8296703296703297,0.17032967032967034,61,61,60,0.6836078360655737,0.6006363540983607,0.52916955,0.4262295081967213,0.22950819672131148,0.2,-0.08297148196721305,-0.1967213114754098,0,8.601356660527932,0.015833333333333335,494.015,4,4
9f4b5abbe2f093cb1d0bdedd6522643c44c7532ee6bb1b20f0b7d9b80adc140c,83.5,1,432,5,432,0.3596831023148148,0.2469635,0.38645309835215663,0.0,1.0,52,0.12037037037037036,67,4.15181712962963,72.0202662037037,6.352941176470588,50,50,8.64,4.0,56,0.20386665999999998,1.0,1.0,0.7961333399999999,6,1.0,0.12,432,281,151,0.6504629629629629,0.34953703703703703,144,144,144,0.38333599791666667,0.34411400694444444,0.35159930208333334,0.1527777777777778,0.10416666666666667,0.10416666666666667,-0.03922199097222223,-0.04861111111111112,0,3.7792175818509923,0.010833333333333334,500.5422222222222,9,5
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,67.16,1,209,5,209,0.5374550822966507,0.625,0.4299973447642819,0.0,1.0,61,0.291866028708134,69,2.0377199074074075,71.95938657407407,2.9857142857142858,50,50,4.18,3.0,26,0.421953042,1.0,1.0,0.5780469579999999,11,1.0,0.22,209,173,36,0.8277511961722488,0.1722488038277512,70,70,69,0.5936119871428571,0.5843990442857143,0.43285999999999997,0.32857142857142857,0.2857142857142857,0.2608695652173913,-0.009212942857142803,-0.04285714285714287,0,8.067884615384616,0.029583333333333333,508.8211111111111,8,5
2b2ac07813fde25641019289246d80a85054b31d93cd9dd4d8f4a3e717a017e1,96.16,1,329,5,329,0.3653924282674772,0.2,0.3969044881884606,0.0,1.0,50,0.1519756838905775,69,1.266875,70.4564236111111,4.7,50,49,6.58,6.0,20,0.21996534,0.9968,0.9968,0.77683466,5,0.98,0.1,329,216,113,0.6565349544072948,0.3434650455927052,110,110,109,0.3967827909090909,0.30890298727272725,0.39072177339449543,0.18181818181818182,0.12727272727272726,0.14678899082568808,-0.08787980363636366,-0.054545454545454564,0,5.062649898373984,0.010138888888888888,529.21,8,6
8489b8668e001e627849ab14970d7c6debfe93d58351c826d6300c22114573c6,39.25,0,178,5,178,0.41404044382022476,0.0,0.4609752521444241,0.0,1.0,50,0.2808988764044944,63,7.351759259259259,70.4340625,2.78125,49,48,3.63265306122449,2.0,18,0.49795918367346936,0.9951409183673469,0.9951409183673469,0.49718173469387755,23,0.9795918367346939,0.46938775510204084,178,85,93,0.47752808988764045,0.5224719101123596,60,59,59,0.44883275,0.4689265593220339,0.32377232203389833,0.23333333333333334,0.4576271186440678,0.15254237288135594,0.020093809322033918,0.22429378531073446,-1,8.553532642812304,0.020555555555555556,504.74361111111114,4,4
6b689d246c11ea35bf66a151aa4d7d83d1e1b11f9f3a3876c5d609048ea310f8,39.42,0,317,5,317,0.3320285242902208,0.0714286,0.39584049308744246,0.0,1.0,53,0.167192429022082,65,6.930706018518518,72.53890046296296,4.803030303030303,50,50,6.34,4.0,27,0.22502382,1.0,1.0,0.77497618,9,1.0,0.18,317,164,153,0.5173501577287066,0.48264984227129337,106,106,105,0.36999717264150944,0.369374858490566,0.25599625619047617,0.16037735849056603,0.18867924528301888,0.1523809523809524,-0.0006223141509434371,0.02830188679245285,0,4.982900843881856,0.006805555555555556,542.6977777777778,4,4
d6420a4ee44bc345c7bf3a2efbab98e08a4727016df8e8d6bb8375d0a23a8c72,0.0,0,88,2,88,0.2862880568181818,0.0,0.4082334607694491,0.0,1.0,15,0.17045454545454544,19,16.012280092592594,35.33896990740741,4.4,14,12,6.285714285714286,4.0,23,0.29727892857142857,0.9752380714285714,0.9752380714285714,0.6779591428571428,3,0.8571428571428571,0.21428571428571427,88,33,55,0.375,0.625,30,29,29,0.46051953333333334,0.15119362068965517,0.24114303448275862,0.3,0.13793103448275862,0.06896551724137931,-0.30932591264367815,-0.16206896551724137,-1,5.331500638569604,0.023333333333333334,430.5136111111111,1,1
c547e37e3c5d2add9a3cb5fdeecfbc779e0ee9d6a7dbb489c799cc94e7b9abd2,75.94,1,415,5,415,0.3669790130120482,0.266667,0.388421582954537,0.0,1.0,61,0.14698795180722893,65,6.900555555555556,72.41618055555556,6.287878787878788,50,50,8.3,5.5,32,0.20852805,1.0,1.0,0.7914719499999999,5,1.0,0.1,415,246,169,0.5927710843373494,0.4072289156626506,139,138,138,0.3374546071942446,0.4286249362318841,0.33507144057971017,0.17985611510791366,0.13768115942028986,0.12318840579710146,0.0911703290376395,-0.042174955687623805,-1,3.7980072463768115,0.016944444444444446,495.8436111111111,5,4
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,52.9,0,407,5,407,0.39700859975429975,0.272727,0.41476303792567726,0.0,1.0,72,0.1769041769041769,66,6.487002314814815,72.5057638888889,6.074626865671642,50,50,8.14,6.0,23,0.18785494399999997,0.9950376,1.0,0.8071826559999999,5,1.0,0.1,407,248,159,0.6093366093366094,0.3906633906633907,136,136,135,0.3310520257352941,0.4195757617647059,0.4407194148148148,0.19117647058823528,0.19852941176470587,0.14074074074074075,0.08852373602941183,0.00735294117647059,0,3.90258689107827,0.012916666666666667,491.19055555555553,8,7
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,74.78,1,126,5,126,0.5406132904761904,0.6586540000000001,0.44917221966455695,0.0,1.0,49,0.3888888888888889,63,6.911226851851852,70.03623842592593,1.96875,50,46,2.52,1.5,17,0.655457812,0.9763282,0.99251868,0.320870388,26,0.92,0.52,126,83,43,0.6587301587301587,0.3412698412698413,42,42,42,0.6435840476190476,0.6323768952380953,0.3458789285714286,0.42857142857142855,0.5476190476190477,0.19047619047619047,-0.011207152380952379,0.11904761904761912,0,12.120002222222224,0.01972222222222222,604.9225,4,3
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,58.23,0,499,5,499,0.4103892819639279,0.333333,0.39339800840385836,0.0,1.0,54,0.10821643286573146,66,6.380810185185185,72.51645833333333,7.447761194029851,50,50,9.98,6.5,55,0.3921812,1.0,1.0,0.6078188,10,1.0,0.2,499,323,176,0.6472945891783567,0.3527054108216433,167,166,166,0.3989724550898204,0.4697574855421686,0.36250668132530117,0.10179640718562874,0.1566265060240964,0.06626506024096386,0.07078503045234824,0.05483009883846765,-1,3.187260151717983,0.013888888888888888,493.8286111111111,5,4
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,68.44,1,284,5,284,0.4250482838028169,0.263158,0.4343525194147778,0.0,1.0,68,0.23943661971830985,63,6.911423611111111,70.13984953703704,4.4375,50,50,5.68,3.5,25,0.28378639,1.0,1.0,0.71621361,6,1.0,0.12,284,180,104,0.6338028169014085,0.36619718309859156,95,95,94,0.41710526315789476,0.4706829631578947,0.38695565,0.3368421052631579,0.22105263157894736,0.1595744680851064,0.05357769999999995,-0.11578947368421053,0,5.3621279937181,0.01361111111111111,499.5447222222222,4,4
6f8b95ec81c4c65578c705246889ade2223999b1383dbb36d4aae1502b94f22f,42.0,0,167,5,167,0.5197178383233533,0.8,0.48760161025698906,0.0,1.0,77,0.46107784431137727,65,4.207118055555555,70.00699074074075,2.5303030303030303,50,50,3.34,2.0,14,0.64727272,1.0,1.0,0.35272728000000003,31,1.0,0.62,167,91,76,0.5449101796407185,0.4550898203592814,56,56,55,0.296875,0.6707792142857143,0.5928044181818182,0.26785714285714285,0.6607142857142857,0.45454545454545453,0.3739042142857143,0.39285714285714285,0,9.513234605087014,0.013194444444444446,492.36833333333334,5,4
603b719e6471994bdf33806120a875c35f2e50eca461afc38d3349744fed1523,50.03,0,202,5,202,0.3435905099009901,0.0,0.40754131218655454,0.0,1.0,32,0.15841584158415842,65,6.300289351851852,71.9555324074074,3.0606060606060606,39,31,5.17948717948718,5.0,17,0.23125771794871794,0.9073514358974358,0.9073514358974358,0.676093717948718,4,0.7948717948717948,0.10256410256410256,202,113,89,0.5594059405940595,0.4405940594059406,68,67,67,0.35230420588235295,0.389840776119403,0.2884964925373134,0.19117647058823528,0.16417910447761194,0.11940298507462686,0.03753657023705004,-0.02699736611062334,-1,7.8394320066334995,0.015555555555555555,490.8883333333333,7,6
b673e054a9c64d69cfb8dc56e028d129e4a5ed88dd2e6accf107182f7756c332,74.8,1,143,5,143,0.347630720979021,0.0,0.43108429077394345,0.0,1.0,29,0.20279720279720279,63,7.241689814814815,70.41601851851851,2.234375,38,28,3.763157894736842,3.0,12,0.44130492105263164,0.8521361842105263,0.8644438684210526,0.4108312631578947,14,0.7368421052631579,0.3684210526315789,143,73,70,0.5104895104895105,0.48951048951048953,48,48,47,0.44739810416666664,0.34564393958333334,0.24776968085106382,0.25,0.2916666666666667,0.06382978723404255,-0.1017541645833333,0.041666666666666685,0,10.677351330203443,0.01263888888888889,500.16305555555556,5,4
3d3ce5a7f0af95c6a2b8bb6e20cd9f348a8fc9ebf70c178f44f77d7fd97f3988,77.66,1,263,5,263,0.3412010817490494,0.1428569999999999,0.3779792960914759,0.0,1.0,33,0.12547528517110265,68,2.1612962962962965,71.15195601851852,3.8115942028985508,50,32,5.26,4.5,23,0.32058601,0.831915362,0.838882404,0.511329352,7,0.64,0.14,263,165,98,0.6273764258555133,0.3726235741444867,88,88,87,0.40185410000000005,0.43344692727272727,0.18654475977011495,0.20454545454545456,0.14772727272727273,0.022988505747126436,0.03159282727272722,-0.05681818181818182,0,6.319755089058524,0.010277777777777778,524.1286111111111,7,6
23e416c6f9deb987ac8f8f136e8551133ba63c734122e2f82eaeec72b03bad9e,65.54,1,397,5,397,0.3257584652392947,0.0714286,0.383809282400937,0.0,1.0,49,0.12342569269521411,63,6.916226851851852,70.21158564814814,6.203125,50,43,7.94,4.5,42,0.18342188,0.9583311600000001,0.960822,0.7749092799999999,4,0.86,0.08,397,240,157,0.6045340050377834,0.3954659949622166,133,132,132,0.35667147894736845,0.4045998416666667,0.2157698856060606,0.16541353383458646,0.15151515151515152,0.05303030303030303,0.047928362719298234,-0.013898382319434938,-1,3.836082351290685,0.011111111111111112,665.0886111111112,6,5
709635bebab736333367c7bca08fa9c12cf33c6b545144515f0a216431b46b5f,86.3,1,406,5,406,0.4038325024630542,0.307692,0.38898608064605006,0.0,1.0,51,0.12561576354679804,66,5.269907407407407,71.9683912037037,6.059701492537314,50,48,8.12,5.0,38,0.18630161999999997,0.98075188,0.98075188,0.79445026,5,0.96,0.1,406,267,139,0.6576354679802956,0.34236453201970446,136,135,135,0.48777217720588234,0.3882770740740741,0.33482648074074073,0.15441176470588236,0.1111111111111111,0.1111111111111111,-0.09949510313180826,-0.043300653594771255,-1,3.9525027434842253,0.0125,482.6586111111111,8,7
db847180fec2988d054039d7d6565531195880d3918d6ee9402e335e6be9408d,72.92,1,196,5,196,0.45055417857142854,0.4142855,0.4380665529863321,0.0,1.0,53,0.27040816326530615,62,7.019085648148148,69.53924768518519,3.111111111111111,50,50,3.92,1.5,19,0.59195782,1.0,1.0,0.40804218,27,1.0,0.54,196,114,82,0.5816326530612245,0.41836734693877553,66,65,65,0.36917192424242423,0.5531647538461538,0.43057789230769233,0.13636363636363635,0.4461538461538462,0.23076923076923078,0.1839928296037296,0.3097902097902098,-1,7.694789173789174,0.016944444444444446,508.11805555555554,7,6
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,43.5,0,84,5,84,0.6777210833333334,1.0,0.46168563981966326,0.0,1.0,51,0.6071428571428571,64,6.210520833333334,70.42501157407408,1.2923076923076924,50,50,1.68,1.0,15,0.856,1.0,1.0,0.14400000000000002,42,1.0,0.84,84,58,26,0.6904761904761905,0.30952380952380953,28,28,28,0.7045918214285714,0.9285714285714286,0.39999999999999997,0.6428571428571429,0.9285714285714286,0.25,0.22397960714285725,0.2857142857142857,0,18.568045515394914,0.013055555555555556,503.5686111111111,4,4
53a6166821a8283bfffd1ba2d422ad4d81a71118145da6cba3f6134219ceaeb4,45.77,0,70,4,70,0.5315630714285714,0.5714285,0.45916254528577755,0.0,1.0,30,0.42857142857142855,41,6.926886574074074,48.16820601851852,1.6666666666666667,32,30,2.1875,1.0,13,0.7215401875,0.96022728125,0.96022728125,0.23868709375,22,0.9375,0.6875,70,44,26,0.6285714285714286,0.37142857142857144,24,23,23,0.39360120833333334,0.8695652173913043,0.3375211304347826,0.3333333333333333,0.8695652173913043,0.08695652173913043,0.475964009057971,0.536231884057971,-1,14.344806763285025,0.017777777777777778,380.70694444444445,3,3
e4022e6c05adb71c27444306f992d913c4d37cdbf63bf704fadfdddd56b65831,54.46,0,206,5,206,0.4171297733009709,0.2,0.4404416537552756,0.0,1.0,52,0.2524271844660194,63,6.924699074074074,70.22966435185185,3.21875,50,49,4.12,2.0,19,0.41629412000000005,0.99904762,0.99904762,0.5827535,18,0.98,0.36,206,113,93,0.5485436893203883,0.45145631067961167,69,69,68,0.4808474782608696,0.4883694811594203,0.28018769264705884,0.2463768115942029,0.391304347826087,0.11764705882352941,0.007522002898550706,0.14492753623188406,0,7.411313008130081,0.014722222222222222,523.6225,7,4
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,52.5,0,197,5,197,0.41124222335025384,0.0,0.4495533291686916,0.0,1.0,53,0.26903553299492383,65,6.958530092592593,72.491875,2.984848484848485,50,50,3.94,2.0,26,0.44985714,1.0,1.0,0.55014286,20,1.0,0.4,197,96,101,0.4873096446700508,0.5126903553299492,66,66,65,0.25945872727272723,0.4989898939393939,0.47626321538461536,0.16666666666666666,0.4696969696969697,0.16923076923076924,0.23953116666666668,0.3030303030303031,0,8.024491213151927,0.008055555555555555,580.7077777777778,5,4
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,59.25,0,327,5,327,0.3441231871559633,0.1428569999999999,0.385622108610873,0.0,1.0,45,0.13761467889908258,63,6.435428240740741,70.0245949074074,5.109375,50,44,6.54,5.0,25,0.25748217,0.9781120400000001,0.9796505000000001,0.7206298699999999,8,0.88,0.16,327,189,138,0.5779816513761468,0.42201834862385323,109,109,109,0.2664664,0.41309915412844034,0.35280400733944955,0.1651376146788991,0.1559633027522936,0.09174311926605505,0.14663275412844035,-0.009174311926605505,0,4.681411042944785,0.013333333333333334,486.44666666666666,5,4
2a8a36c089cd1496e33ac575235d75b159f8c3ee9aa282c2d6f360aa08cb6dd0,76.57,1,176,5,176,0.3833288522727273,0.0,0.44873075488015657,0.0,1.0,51,0.2897727272727273,65,5.067569444444445,70.41243055555556,2.6666666666666665,50,50,3.52,2.0,18,0.44276924,1.0,1.0,0.5572307599999999,19,1.0,0.38,176,92,84,0.5227272727272727,0.4772727272727273,59,59,58,0.42927177966101693,0.3936440338983051,0.3261007758620689,0.3050847457627119,0.3559322033898305,0.20689655172413793,-0.03562774576271183,0.05084745762711862,0,8.961580952380952,0.013055555555555556,495.14972222222224,6,4
5d8f70bd6845bb11e5e533b38a03d26b56f00096d8cec1c1411ac5b9c31b0ba4,64.67,1,391,5,391,0.418415689258312,0.357143,0.38106532567386725,0.0,1.0,50,0.1278772378516624,64,7.2478125,72.03452546296296,6.015384615384615,50,48,7.82,4.0,36,0.32686659999999995,0.97751878,0.99751878,0.65065218,7,0.96,0.14,391,293,98,0.7493606138107417,0.2506393861892583,131,130,130,0.3757670992366412,0.4888494846153846,0.39095854999999996,0.16793893129770993,0.14615384615384616,0.06923076923076923,0.11308238537874338,-0.021785085143863764,-1,3.9868746438746436,0.02263888888888889,462.52694444444444,5,5
8eaeced73616477f79c100bb6c71bf34e2e292ae1320adc6620d98b7dd852c97,27.0,0,203,5,203,0.4422997640394089,0.363636,0.44951615930836475,0.0,1.0,57,0.28078817733990147,62,7.4384953703703705,69.44252314814815,3.2222222222222223,50,50,4.06,2.0,17,0.508331662,1.0,1.0,0.491668338,23,1.0,0.46,203,110,93,0.541871921182266,0.458128078817734,68,68,67,0.36391,0.5481482794117647,0.41443118059701495,0.16176470588235295,0.5,0.1791044776119403,0.18423827941176468,0.3382352941176471,0,7.366815181518152,0.013055555555555556,512.0105555555556,5,4
2f002333e3ee078069a370adede771895a413b747a8039cfe1f8b6d5f579fcc5,88.66,1,397,5,397,0.3077717136020151,0.0,0.3969770763219568,0.0,1.0,53,0.13350125944584382,67,1.9178587962962963,69.47984953703704,5.838235294117647,50,50,7.94,4.0,39,0.19121754,1.0,1.0,0.8087824600000001,7,1.0,0.14,397,200,197,0.5037783375314862,0.49622166246851385,133,132,132,0.2572901353383459,0.4326538878787879,0.2337535537878788,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.175363752540442,0.023809523809523808,-1,4.094666105499439,0.008472222222222221,603.3480555555556,5,4
3d85bc081b5cbae4e23792cd67c1c0fd9af811e86418a20d777c3fbe812ba910,50.06,0,395,5,395,0.3468183592405063,0.24,0.3863555035038979,0.0,1.0,58,0.1468354430379747,65,4.958969907407408,70.42733796296297,5.984848484848484,50,50,7.9,4.0,70,0.30265373,0.98,1.0,0.67734627,11,1.0,0.22,395,225,170,0.569620253164557,0.43037974683544306,132,132,131,0.28902187045454547,0.3830524765151515,0.3685453290076336,0.15151515151515152,0.21212121212121213,0.07633587786259542,0.09403060606060604,0.06060606060606061,0,3.98792089678511,0.012777777777777779,483.00055555555554,7,3
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,90.25,1,133,5,133,0.5820754962406015,0.692308,0.41662735529737505,0.0,1.0,52,0.39097744360902253,65,6.076701388888889,71.134375,2.015151515151515,50,50,2.66,1.0,24,0.6998632600000001,1.0,1.0,0.30013674,31,1.0,0.62,133,97,36,0.7293233082706767,0.2706766917293233,45,44,44,0.5332680444444444,0.7167249318181818,0.4973427727272728,0.37777777777777777,0.6590909090909091,0.13636363636363635,0.18345688737373733,0.2813131313131313,-1,11.82866792929293,0.018194444444444444,528.6708333333333,4,4
350b154fe2ab6eab25424af7cf5dd0a2a324a7853b9b56c9792a7278eb102323,44.25,0,384,5,384,0.38350319947916667,0.1380949999999999,0.42831507295827437,0.0,1.0,89,0.23177083333333334,64,6.188969907407407,70.34373842592592,5.907692307692308,50,50,7.68,4.5,37,0.27146665999999997,1.0,1.0,0.72853334,13,1.0,0.26,384,217,167,0.5651041666666666,0.4348958333333333,128,128,128,0.4262462265625,0.4305312515625,0.2937321203125,0.15625,0.328125,0.2109375,0.004285024999999998,0.171875,0,4.020142152596461,0.011111111111111112,528.4763888888889,6,4
effa5fafd71a87510e477792561dc4c6a0d7a624d93f5ee78db77ac7c2a41d63,63.66,1,151,5,151,0.5697330529801324,0.727273,0.4287876510518586,0.0,1.0,50,0.33112582781456956,64,6.91443287037037,71.22885416666666,2.3230769230769233,50,50,3.02,1.0,20,0.57784342,1.0,1.0,0.42215658,27,1.0,0.54,151,104,47,0.6887417218543046,0.31125827814569534,51,50,50,0.5770711960784314,0.68845128,0.44352992,0.23529411764705882,0.64,0.12,0.11138008392156862,0.4047058823529412,-1,10.290307407407408,0.011805555555555555,525.9211111111111,4,4
